日期,收盘价
2016-02-01,168.3963
2016-02-02,168.1021
2016-02-03,168.0204
2016-02-04,168.1931
2016-02-05,168.126
2016-02-06,168.0846
2016-02-14,168.7661
2016-02-15,168.5028
2016-02-16,168.4735
2016-02-17,168.4598
2016-02-18,168.5206
2016-02-19,168.6083
2016-02-22,168.6355
2016-02-23,168.682
2016-02-24,168.7052
2016-02-25,168.6343
2016-02-26,168.6829
2016-02-29,168.8083
2016-03-01,168.9682
2016-03-02,168.9565
2016-03-03,168.8612
2016-03-04,168.9328
2016-03-07,168.7244
2016-03-08,168.6348
2016-03-09,168.9166
2016-03-10,169.113
2016-03-11,169.2809
2016-03-14,169.3744
2016-03-15,169.4103
2016-03-16,169.733
2016-03-17,169.6835
2016-03-18,169.6839
2016-03-21,169.7036
2016-03-22,169.6769
2016-03-23,169.8783
2016-03-24,169.9627
2016-03-25,170.2113
2016-03-28,170.125
2016-03-29,170.1553
2016-03-30,170.3481
2016-03-31,170.4994
2016-04-01,170.5787
2016-04-05,170.6093
2016-04-06,170.6281
2016-04-07,170.5612
2016-04-08,170.5274
2016-04-11,170.5036
2016-04-12,170.4568
2016-04-13,170.1452
2016-04-14,169.9288
2016-04-15,170.0002
2016-04-18,170.1251
2016-04-19,169.9792
2016-04-20,169.3572
2016-04-21,169.0778
2016-04-22,168.7937
2016-04-25,168.2614
2016-04-26,168.5603
2016-04-27,168.7499
2016-04-28,168.9182
2016-04-29,168.9764
2016-05-03,169.1954
2016-05-04,169.2084
2016-05-05,169.2204
2016-05-06,169.2418
2016-05-09,169.5096
2016-05-10,169.6758
2016-05-11,169.6994
2016-05-12,169.7734
2016-05-13,169.7867
2016-05-16,169.6993
2016-05-17,169.5496
2016-05-18,169.2351
2016-05-19,169.1946
2016-05-20,169.2617
2016-05-23,169.3113
2016-05-24,169.3704
2016-05-25,169.4202
2016-05-26,169.3509
2016-05-27,169.3174
2016-05-30,169.3442
2016-05-31,169.3817
2016-06-01,169.3538
2016-06-02,169.3041
2016-06-03,169.2163
2016-06-06,169.3339
2016-06-07,169.3697
2016-06-08,169.2613
2016-06-12,169.1581
2016-06-13,169.2755
2016-06-14,169.5391
2016-06-15,169.6191
2016-06-16,169.8455
2016-06-17,169.8627
2016-06-20,169.8847
2016-06-21,169.8979
2016-06-22,170.1012
2016-06-23,170.1513
2016-06-24,170.4313
2016-06-27,170.948
2016-06-28,170.806
2016-06-29,170.7005
2016-06-30,170.7985
2016-07-01,171.1029
2016-07-04,171.1641
2016-07-05,170.9587
2016-07-06,171.1453
2016-07-07,171.2734
2016-07-08,171.2975
2016-07-11,171.3385
2016-07-12,171.2704
2016-07-13,171.1225
2016-07-14,171.2256
2016-07-15,171.2497
2016-07-18,171.298
2016-07-19,171.3585
2016-07-20,171.5969
2016-07-21,171.8161
2016-07-22,171.8401
2016-07-25,171.8254
2016-07-26,171.8972
2016-07-27,171.912
2016-07-28,171.9292
2016-07-29,172.0337
2016-08-01,172.0636
2016-08-02,172.0888
2016-08-03,172.1743
2016-08-04,172.2167
2016-08-05,172.4568
2016-08-08,172.5058
2016-08-09,172.674
2016-08-10,172.9923
2016-08-11,173.076
2016-08-12,173.174
2016-08-15,173.5093
2016-08-16,173.4311
2016-08-17,173.2448
2016-08-18,173.1712
2016-08-19,173.0676
2016-08-22,173.1145
2016-08-23,172.8105
2016-08-24,172.6339
2016-08-25,172.7357
2016-08-26,172.7727
2016-08-29,172.6803
2016-08-30,172.4793
2016-08-31,172.4977
2016-09-01,172.5071
2016-09-02,172.6025
2016-09-05,172.5731
2016-09-06,172.6109
2016-09-07,172.5983
2016-09-08,172.6973
2016-09-09,172.7238
2016-09-12,172.6161
2016-09-13,172.7273
2016-09-14,172.8794
2016-09-18,172.9035
2016-09-19,172.9864
2016-09-20,173.0452
2016-09-21,173.082
2016-09-22,173.0996
2016-09-23,173.0951
2016-09-26,173.2992
2016-09-27,173.2403
2016-09-28,173.242
2016-09-29,173.2474
2016-09-30,173.3244
2016-10-08,173.4942
2016-10-09,173.797
2016-10-10,173.7855
2016-10-11,173.9093
2016-10-12,173.9298
2016-10-13,173.8946
2016-10-14,174.1234
2016-10-17,174.3597
2016-10-18,174.382
2016-10-19,174.5174
2016-10-20,174.6818
2016-10-21,175.0974
2016-10-24,175.1874
2016-10-25,175.2061
2016-10-26,174.7501
2016-10-27,174.6485
2016-10-28,174.6454
2016-10-31,174.7324
2016-11-01,174.6055
2016-11-02,174.6422
2016-11-03,174.6594
2016-11-04,174.624
2016-11-07,174.3487
2016-11-08,174.3469
2016-11-09,174.3152
2016-11-10,174.1458
2016-11-11,174.0228
2016-11-14,173.6461
2016-11-15,173.4442
2016-11-16,173.2426
2016-11-17,173.1258
2016-11-18,172.9737
2016-11-21,172.8771
2016-11-22,172.9377
2016-11-23,173.2014
2016-11-24,173.2935
2016-11-25,173.1304
2016-11-28,173.2358
2016-11-29,172.6947
2016-11-30,172.5649
2016-12-01,172.1314
2016-12-02,171.9572
2016-12-05,171.6963
2016-12-06,170.846
2016-12-07,171.0302
2016-12-08,171.3885
2016-12-09,171.5273
2016-12-12,171.1311
2016-12-13,171.011
2016-12-14,170.8757
2016-12-15,169.6587
2016-12-16,169.7871
2016-12-19,169.3962
2016-12-20,169.3245
2016-12-21,169.708
2016-12-22,170.3119
2016-12-23,170.9045
2016-12-26,171.5677
2016-12-27,171.4248
2016-12-28,171.5602
2016-12-29,172.132
2016-12-30,172.2296
2016-12-31,172.3277
2017-01-03,172.0493
2017-01-04,171.68
2017-01-05,171.3681
2017-01-06,171.2526
2017-01-09,171.4327
2017-01-10,171.7283
2017-01-11,171.3889
2017-01-12,171.4578
2017-01-13,171.5339
2017-01-16,171.5547
2017-01-17,171.3269
2017-01-18,171.3879
2017-01-19,171.1003
2017-01-20,171.252
2017-01-22,171.2656
2017-01-23,171.1556
2017-01-24,171.0442
2017-01-25,170.7156
2017-01-26,170.5999
2017-02-03,170.4811
2017-02-04,170.429
2017-02-06,170.3417
2017-02-07,170.2923
2017-02-08,170.3581
2017-02-09,170.8744
2017-02-10,170.8231
2017-02-13,170.9847
2017-02-14,171.0457
2017-02-15,171.0209
2017-02-16,171.115
2017-02-17,171.3487
2017-02-20,171.6694
2017-02-21,171.5566
2017-02-22,171.5958
2017-02-23,171.7273
2017-02-24,171.6722
2017-02-27,171.823
2017-02-28,171.8066
2017-03-01,171.7044
2017-03-02,171.6206
2017-03-03,171.6382
2017-03-06,171.6538
2017-03-07,171.6505
2017-03-08,171.4547
2017-03-09,171.2535
2017-03-10,171.1226
2017-03-13,171.141
2017-03-14,171.3046
2017-03-15,171.3054
2017-03-16,171.5251
2017-03-17,171.4967
2017-03-20,171.3533
2017-03-21,171.0977
2017-03-22,171.1303
2017-03-23,171.2029
2017-03-24,171.5706
2017-03-27,171.7631
2017-03-28,171.7688
2017-03-29,171.687
2017-03-30,171.723
2017-03-31,171.7279
2017-04-01,171.7499
2017-04-05,171.7826
2017-04-06,171.7547
2017-04-07,171.7369
2017-04-10,171.7216
2017-04-11,171.6595
2017-04-12,171.4213
2017-04-13,171.4631
2017-04-14,171.0955
2017-04-17,170.5141
2017-04-18,170.367
2017-04-19,170.3823
2017-04-20,170.2181
2017-04-21,169.796
2017-04-24,169.5562
2017-04-25,169.8738
2017-04-26,169.8776
2017-04-27,169.9335
2017-04-28,169.9116
2017-05-02,169.756
2017-05-03,169.4709
2017-05-04,169.0217
2017-05-05,168.9634
2017-05-08,168.6198
2017-05-09,168.3022
2017-05-10,167.6303
2017-05-11,168.0675
2017-05-12,168.0327
2017-05-15,168.196
2017-05-16,168.1149
2017-05-17,167.6851
2017-05-18,167.744
2017-05-19,167.5289
2017-05-22,167.2516
2017-05-23,167.4377
2017-05-24,167.8421
2017-05-25,168.0322
2017-05-26,168.0075
2017-05-27,168.1388
2017-05-31,168.6678
2017-06-01,168.6438
2017-06-02,168.6202
2017-06-05,168.7584
2017-06-06,168.6103
2017-06-07,168.4609
2017-06-08,168.3209
2017-06-09,168.5173
2017-06-12,169.0698
2017-06-13,169.17
2017-06-14,169.2581
2017-06-15,169.3087
2017-06-16,169.2245
2017-06-19,169.9233
2017-06-20,169.9638
2017-06-21,169.5357
2017-06-22,169.4186
2017-06-23,169.5399
2017-06-26,169.8364
2017-06-27,169.9966
2017-06-28,169.9641
2017-06-29,169.9477
2017-06-30,169.7159
2017-07-03,169.432
2017-07-04,169.5251
2017-07-05,169.7199
2017-07-06,169.9925
2017-07-07,169.9116
2017-07-10,169.8681
2017-07-11,169.8482
2017-07-12,169.9011
2017-07-13,169.9859
2017-07-14,169.9656
2017-07-17,170.0708
2017-07-18,169.892
2017-07-19,169.8976
2017-07-20,169.9516
2017-07-21,169.9358
2017-07-24,169.9781
2017-07-25,169.9403
2017-07-26,169.7353
2017-07-27,169.8511
2017-07-28,169.7995
2017-07-31,169.7143
2017-08-01,169.5513
2017-08-02,169.6588
2017-08-03,169.6672
2017-08-04,169.7574
2017-08-07,169.4624
2017-08-08,169.4298
2017-08-09,169.3644
2017-08-10,169.4268
2017-08-11,169.7487
2017-08-14,169.905
2017-08-15,169.9004
2017-08-16,169.8188
2017-08-17,169.8373
2017-08-18,169.82
2017-08-21,169.7313
2017-08-22,169.7282
2017-08-23,169.819
2017-08-24,169.7577
2017-08-25,169.7632
2017-08-28,169.5906
2017-08-29,169.7564
2017-08-30,169.7564
2017-08-31,169.863
2017-09-01,169.8756
2017-09-04,169.8714
2017-09-05,169.7097
2017-09-06,169.8359
2017-09-07,170.052
2017-09-08,170.2352
2017-09-11,170.2048
2017-09-12,170.2142
2017-09-13,170.1045
2017-09-14,170.2656
2017-09-15,170.2961
2017-09-18,170.1046
2017-09-19,170.204
2017-09-20,170.1634
2017-09-21,170.0563
2017-09-22,170.2273
2017-09-25,170.4192
2017-09-26,170.3626
2017-09-27,170.3822
2017-09-28,170.4724
2017-09-29,170.5072
2017-09-30,170.4322
2017-10-09,170.4942
2017-10-10,170.506
2017-10-11,170.5045
2017-10-12,170.3204
2017-10-13,170.3675
2017-10-16,170.0136
2017-10-17,169.7476
2017-10-18,169.7948
2017-10-19,169.9526
2017-10-20,169.9909
2017-10-23,170.0035
2017-10-24,170.0517
2017-10-25,169.6138
2017-10-26,169.6926
2017-10-27,169.2645
2017-10-30,168.4789
2017-10-31,168.6114
2017-11-01,168.9351
2017-11-02,168.8725
2017-11-03,168.8386
2017-11-06,168.908
2017-11-07,168.8064
2017-11-08,168.8829
2017-11-09,168.827
2017-11-10,168.6295
2017-11-13,168.3624
2017-11-14,168.3546
2017-11-15,168.5912
2017-11-16,168.8648
2017-11-17,168.911
2017-11-20,168.8343
2017-11-21,168.7905
2017-11-22,168.4307
2017-11-23,168.6431
2017-11-24,168.9172
2017-11-27,168.9318
2017-11-28,168.9786
2017-11-29,169.2139
2017-11-30,169.4763
2017-12-01,169.6582
2017-12-04,169.8147
2017-12-05,169.8497
2017-12-06,169.8741
2017-12-07,169.7337
2017-12-08,169.6472
2017-12-11,169.2313
2017-12-12,169.1426
2017-12-13,169.2343
2017-12-14,169.3534
2017-12-15,169.601
2017-12-18,169.7448
2017-12-19,169.742
2017-12-20,169.8687
2017-12-21,169.9552
2017-12-22,170.0252
2017-12-25,170.0898
2017-12-26,170.0713
2017-12-27,170.0367
2017-12-28,170.0497
2017-12-29,170.1219
2017-12-30,170.1385
2017-12-31,170.157
2018-01-02,170.2256
2018-01-03,170.2216
2018-01-04,170.0262
2018-01-05,170.1786
2018-01-08,170.3185
2018-01-09,170.3336
2018-01-10,170.3679
2018-01-11,170.3431
2018-01-12,170.338
2018-01-15,170.3239
2018-01-16,170.3193
2018-01-17,170.2798
2018-01-18,170.1771
2018-01-19,170.3145
2018-01-22,170.2591
2018-01-23,170.348
2018-01-24,170.3404
2018-01-25,170.4652
2018-01-26,170.4443
2018-01-29,170.5281
2018-01-30,170.4845
2018-01-31,170.5868
2018-02-01,170.6506
2018-02-02,170.7092
2018-02-05,170.6282
2018-02-06,170.9226
2018-02-07,171.0217
2018-02-08,171.0531
2018-02-09,171.0512
2018-02-11,171.0119
2018-02-12,171.1281
2018-02-13,171.139
2018-02-14,171.2451
2018-02-22,171.3295
2018-02-23,171.3655
2018-02-24,171.3654
2018-02-26,171.6471
2018-02-27,171.9287
2018-02-28,172.1238
2018-03-01,172.0742
2018-03-02,172.0764
2018-03-05,171.9651
2018-03-06,171.9714
2018-03-07,172.1481
2018-03-08,172.2091
2018-03-09,172.3552
2018-03-12,172.572
2018-03-13,172.5829
2018-03-14,172.5437
2018-03-15,172.5378
2018-03-16,172.4998
2018-03-19,172.5694
2018-03-20,172.7983
2018-03-21,172.7654
2018-03-22,172.9228
2018-03-23,173.2922
2018-03-26,173.3873
2018-03-27,173.274
2018-03-28,173.1955
2018-03-29,173.0986
2018-03-30,173.1732
2018-04-02,173.2736
2018-04-03,173.2381
2018-04-04,173.2895
2018-04-08,173.3737
2018-04-09,173.6867
2018-04-10,173.7139
2018-04-11,173.8413
2018-04-12,173.9685
2018-04-13,174.284
2018-04-16,174.6636
2018-04-17,174.7832
2018-04-18,176.0107
2018-04-19,176.0715
2018-04-20,176.0947
2018-04-23,176.1232
2018-04-24,176.2227
2018-04-25,176.0678
2018-04-26,175.9059
2018-04-27,175.7387
2018-04-28,175.8243
2018-05-02,175.7063
2018-05-03,175.8989
2018-05-04,176.1766
2018-05-07,175.8829
2018-05-08,175.6163
2018-05-09,175.3411
2018-05-10,175.4237
2018-05-11,175.5684
2018-05-14,175.5449
2018-05-15,175.5069
2018-05-16,175.4545
2018-05-17,175.3113
2018-05-18,175.2386
2018-05-21,175.4046
2018-05-22,175.5894
2018-05-23,175.6625
2018-05-24,175.8686
2018-05-25,175.9615
2018-05-28,176.0878
2018-05-29,175.9723
2018-05-30,176.1378
2018-05-31,175.9885
2018-06-01,176.0505
2018-06-04,175.8015
2018-06-05,175.8071
2018-06-06,175.7204
2018-06-07,175.6314
2018-06-08,175.934
2018-06-11,175.8335
2018-06-12,175.6086
2018-06-13,175.7061
2018-06-14,175.8872
2018-06-15,176.1759
2018-06-19,176.5392
2018-06-20,176.4152
2018-06-21,176.5626
2018-06-22,176.6631
2018-06-25,176.6412
2018-06-26,176.6763
2018-06-27,176.6512
2018-06-28,177.0415
2018-06-29,177.5029
2018-07-02,177.6041
2018-07-03,177.6766
2018-07-04,177.7171
2018-07-05,177.7004
2018-07-06,177.6833
2018-07-09,177.6014
2018-07-10,177.5408
2018-07-11,177.6948
2018-07-12,177.7153
2018-07-13,177.9519
2018-07-16,178.0821
2018-07-17,178.0424
2018-07-18,178.1027
2018-07-19,178.1942
2018-07-20,178.114
2018-07-23,178.1324
2018-07-24,177.9564
2018-07-25,177.9234
2018-07-26,177.9398
2018-07-27,178.0821
2018-07-30,178.2625
2018-07-31,178.4214
2018-08-01,178.8473
2018-08-02,178.9533
2018-08-03,179.1675
2018-08-06,179.2212
2018-08-07,179.2607
2018-08-08,178.7863
2018-08-09,178.4689
2018-08-10,178.3453
2018-08-13,178.0385
2018-08-14,178.1212
2018-08-15,178.1305
2018-08-16,178.1189
2018-08-17,177.9534
2018-08-20,177.6761
2018-08-21,177.3938
2018-08-22,177.5555
2018-08-23,177.8511
2018-08-24,177.9541
2018-08-27,177.9191
2018-08-28,177.7966
2018-08-29,177.849
2018-08-30,178.0817
2018-08-31,178.1356
2018-09-03,178.0658
2018-09-04,177.7882
2018-09-05,177.7926
2018-09-06,177.7328
2018-09-07,177.725
2018-09-10,177.5349
2018-09-11,177.3554
2018-09-12,177.3447
2018-09-13,177.4418
2018-09-14,177.5049
2018-09-17,177.6331
2018-09-18,177.6418
2018-09-19,177.5442
2018-09-20,177.4189
2018-09-21,177.525
2018-09-25,177.6465
2018-09-26,177.7524
2018-09-27,178.0038
2018-09-28,178.1376
2018-09-29,178.1225
2018-09-30,178.1223
2018-10-08,178.3207
2018-10-09,178.331
2018-10-10,178.386
2018-10-11,178.6739
2018-10-12,178.7335
2018-10-15,178.7977
2018-10-16,178.8245
2018-10-17,178.8545
2018-10-18,179.2481
2018-10-19,179.2548
2018-10-22,179.156
2018-10-23,179.2508
2018-10-24,179.2969
2018-10-25,179.4264
2018-10-26,179.584
2018-10-29,179.9293
2018-10-30,179.9138
2018-10-31,179.954
2018-11-01,179.9969
2018-11-02,179.8144
2018-11-05,179.8426
2018-11-06,180.0433
2018-11-07,180.2182
2018-11-08,180.3039
2018-11-09,180.3845
2018-11-12,180.4764
2018-11-13,180.5871
2018-11-14,181.3899
2018-11-15,181.4397
2018-11-16,181.7219
2018-11-19,181.7391
2018-11-20,181.4864
2018-11-21,181.5655
2018-11-22,181.492
2018-11-23,181.4515
2018-11-26,181.5777
2018-11-27,181.5927
2018-11-28,181.6252
2018-11-29,181.816
2018-11-30,181.9198
2018-12-03,181.9616
2018-12-04,182.5017
2018-12-05,182.6132
2018-12-06,182.8723
2018-12-07,183.1184
2018-12-10,183.3122
2018-12-11,183.3579
2018-12-12,183.4175
2018-12-13,183.2666
2018-12-14,183.3144
2018-12-17,183.0814
2018-12-18,183.104
2018-12-19,183.1565
2018-12-20,183.141
2018-12-21,183.4633
2018-12-24,183.4795
2018-12-25,183.3802
2018-12-26,183.4511
2018-12-27,183.8301
2018-12-28,184.3317
2018-12-29,184.4054
2018-12-30,184.4306
2018-12-31,184.4488
2019-01-02,184.9258
2019-01-03,184.926
2019-01-04,185.0342
2019-01-07,184.6972
2019-01-08,185.2307
2019-01-09,185.067
2019-01-10,185.007
2019-01-11,185.1207
2019-01-14,185.0211
2019-01-15,184.9135
2019-01-16,185.2745
2019-01-17,185.4741
2019-01-18,185.1995
2019-01-21,185.2665
2019-01-22,185.3853
2019-01-23,185.5988
2019-01-24,185.6206
2019-01-25,185.5401
2019-01-28,185.5377
2019-01-29,185.6105
2019-01-30,185.8483
2019-01-31,185.9717
2019-02-01,185.9996
2019-02-02,186.0405
2019-02-03,186.1023
2019-02-11,186.2208
2019-02-12,186.2437
2019-02-13,186.2969
2019-02-14,186.2691
2019-02-15,186.3496
2019-02-18,186.1616
2019-02-19,186.1497
2019-02-20,186.1841
2019-02-21,186.1755
2019-02-22,186.1416
2019-02-25,185.4783
2019-02-26,185.1501
2019-02-27,185.3706
2019-02-28,185.2722
2019-03-01,184.945
2019-03-04,184.9953
2019-03-05,184.8761
2019-03-06,184.7914
2019-03-07,185.1495
2019-03-08,185.218
2019-03-11,185.3084
2019-03-12,185.2524
2019-03-13,185.255
2019-03-14,185.2575
2019-03-15,185.2538
2019-03-18,185.3
2019-03-19,185.2902
2019-03-20,185.2757
2019-03-21,185.4759
2019-03-22,185.6525
2019-03-25,185.7885
2019-03-26,186.1095
2019-03-27,186.1316
2019-03-28,186.1866
2019-03-29,186.1908
2019-04-01,185.5713
2019-04-02,185.2512
2019-04-03,184.8457
2019-04-04,184.6806
2019-04-08,184.6916
2019-04-09,184.3003
2019-04-10,184.4204
2019-04-11,184.6065
2019-04-12,184.4983
2019-04-15,183.9786
2019-04-16,183.7932
2019-04-17,183.7621
2019-04-18,184.146
2019-04-19,184.1869
2019-04-22,183.8495
2019-04-23,183.7887
2019-04-24,183.5688
2019-04-25,183.7317
2019-04-26,184.0545
2019-04-28,184.1173
2019-04-29,183.9406
2019-04-30,184.1006
2019-05-05,184.2162
2019-05-06,184.6191
2019-05-07,184.5305
2019-05-08,184.6518
2019-05-09,184.8681
2019-05-10,184.9208
2019-05-13,185.2084
2019-05-14,185.0042
2019-05-15,185.171
2019-05-16,185.3382
2019-05-17,185.3172
2019-05-20,185.387
2019-05-21,185.2548
2019-05-22,185.1172
2019-05-23,185.2795
2019-05-24,185.3953
2019-05-27,185.0518
2019-05-28,185.1793
2019-05-29,185.6168
2019-05-30,185.7737
2019-05-31,185.7584
2019-06-03,186.0648
2019-06-04,186.2162
2019-06-05,186.4703
2019-06-06,186.5259
2019-06-10,186.4461
2019-06-11,186.1047
2019-06-12,186.1635
2019-06-13,186.2905
2019-06-14,186.5244
2019-06-17,186.7442
2019-06-18,186.7429
2019-06-19,186.6513
2019-06-20,186.7851
2019-06-21,186.8545
2019-06-24,186.7434
2019-06-25,186.8485
2019-06-26,186.8087
2019-06-27,186.7267
2019-06-28,186.837
2019-07-01,186.8895
2019-07-02,187.3876
2019-07-03,187.6498
2019-07-04,187.7128
2019-07-05,187.561
2019-07-08,187.5401
2019-07-09,187.5966
2019-07-10,187.5794
2019-07-11,187.6276
2019-07-12,187.7466
2019-07-15,187.6619
2019-07-16,187.67
2019-07-17,187.6738
2019-07-18,187.8258
2019-07-19,187.8645
2019-07-22,188.01
2019-07-23,188.0779
2019-07-24,187.9934
2019-07-25,188.0642
2019-07-26,188.0461
2019-07-29,188.0183
2019-07-30,188.0338
2019-07-31,188.2007
2019-08-01,188.3193
2019-08-02,188.7741
2019-08-05,189.1371
2019-08-06,189.1131
2019-08-07,189.1397
2019-08-08,189.1533
2019-08-09,189.4294
2019-08-12,189.3415
2019-08-13,189.6136
2019-08-14,189.5763
2019-08-15,189.6052
2019-08-16,189.5217
2019-08-19,189.5809
2019-08-20,189.5506
2019-08-21,189.2789
2019-08-22,189.3231
2019-08-23,189.3132
2019-08-26,189.5219
2019-08-27,189.4487
2019-08-28,189.4246
2019-08-29,189.7079
2019-08-30,189.3936
2019-09-02,189.376
2019-09-03,189.3647
2019-09-04,189.4706
2019-09-05,189.8829
2019-09-06,189.9682
2019-09-09,189.8539
2019-09-10,189.6919
2019-09-11,189.7041
2019-09-12,189.3831
2019-09-16,189.4575
2019-09-17,189.3788
2019-09-18,189.2396
2019-09-19,189.3039
2019-09-20,189.4859
2019-09-23,189.5526
2019-09-24,189.4745
2019-09-25,189.5079
2019-09-26,189.3765
2019-09-27,189.2953
2019-09-29,189.3997
2019-09-30,189.304
2019-10-08,189.609
2019-10-09,189.6759
2019-10-10,189.5513
2019-10-11,189.4162
2019-10-12,189.3109
2019-10-14,189.349
2019-10-15,189.3316
2019-10-16,189.506
2019-10-17,189.6669
2019-10-18,189.6047
2019-10-21,189.3063
2019-10-22,189.2703
2019-10-23,189.3619
2019-10-24,189.3848
2019-10-25,189.3327
2019-10-28,188.9697
2019-10-29,188.9345
2019-10-30,188.6946
2019-10-31,189.0565
2019-11-01,189.2288
2019-11-04,189.0367
2019-11-05,189.3433
2019-11-06,189.338
2019-11-07,189.4525
2019-11-08,189.3826
2019-11-11,189.555
2019-11-12,189.7613
2019-11-13,189.7917
2019-11-14,189.7384
2019-11-15,189.815
2019-11-18,190.1496
2019-11-19,190.4533
2019-11-20,190.5446
2019-11-21,190.6279
2019-11-22,190.6468
2019-11-25,190.4572
2019-11-26,190.5755
2019-11-27,190.5893
2019-11-28,190.656
2019-11-29,190.723
2019-12-02,190.5664
2019-12-03,190.5764
2019-12-04,190.7085
2019-12-05,190.7673
2019-12-06,190.8089
2019-12-09,190.8811
2019-12-10,190.8156
2019-12-11,190.961
2019-12-12,191.0156
2019-12-13,191.0068
2019-12-16,191.0446
2019-12-17,191.0265
2019-12-18,191.0262
2019-12-19,191.0879
2019-12-20,191.3165
2019-12-23,191.5555
2019-12-24,191.7279
2019-12-25,191.8873
2019-12-26,192.1739
2019-12-27,192.2585
2019-12-30,192.2964
2019-12-31,192.4175
2020-01-02,192.2922
2020-01-03,192.1668
2020-01-06,192.2451
2020-01-07,192.236
2020-01-08,192.3087
2020-01-09,192.3712
2020-01-10,192.6024
2020-01-13,192.5804
2020-01-14,192.4908
2020-01-15,192.5247
2020-01-16,192.5613
2020-01-17,192.7939
2020-01-19,192.808
2020-01-20,193.0719
2020-01-21,193.3985
2020-01-22,193.4549
2020-01-23,193.8354
2020-02-03,195.4365
2020-02-04,195.3138
2020-02-05,195.3156
2020-02-06,195.4563
2020-02-07,195.6971
2020-02-10,195.8915
2020-02-11,195.7509
2020-02-12,195.6177
2020-02-13,195.5975
2020-02-14,195.6136
2020-02-17,195.4362
2020-02-18,195.3621
2020-02-19,195.328
2020-02-20,195.1729
2020-02-21,195.3008
2020-02-24,195.6118
2020-02-25,195.6381
2020-02-26,195.7349
2020-02-27,195.9994
2020-02-28,196.5532
2020-03-02,196.5395
2020-03-03,196.5443
2020-03-04,196.9204
2020-03-05,196.9414
2020-03-06,197.4856
2020-03-09,198.4629
2020-03-10,197.8217
2020-03-11,197.7604
2020-03-12,197.6413
2020-03-13,197.1084
2020-03-16,197.2074
2020-03-17,197.044
2020-03-18,197.0034
2020-03-19,196.9105
2020-03-20,197.0186
2020-03-23,197.4804
2020-03-24,197.5769
2020-03-25,197.7063
2020-03-26,198.2343
2020-03-27,198.1803
2020-03-30,198.2493
2020-03-31,198.6818
2020-04-01,199.0145
2020-04-02,198.7738
2020-04-03,198.8256
2020-04-07,200.0935
2020-04-08,200.8595
2020-04-09,200.8165
2020-04-10,200.7516
2020-04-13,200.8344
2020-04-14,201.098
2020-04-15,201.4097
2020-04-16,201.7292
2020-04-17,201.6681
2020-04-20,201.5475
2020-04-21,201.7147
2020-04-22,202.3341
2020-04-23,202.7755
2020-04-24,203.1409
2020-04-26,203.1246
2020-04-27,203.0987
2020-04-28,203.2177
2020-04-29,203.6943
2020-04-30,203.593
2020-05-06,203.2401
2020-05-07,202.6629
2020-05-08,202.6563
2020-05-09,202.5472
2020-05-11,201.9185
2020-05-12,201.8631
2020-05-13,201.7534
2020-05-14,201.7906
2020-05-15,202.0473
2020-05-18,201.5577
2020-05-19,201.3148
2020-05-20,201.2505
2020-05-21,201.2004
2020-05-22,201.8666
2020-05-25,201.3001
2020-05-26,200.608
2020-05-27,200.1583
2020-05-28,200.1815
2020-05-29,200.4709
2020-06-01,200.3446
2020-06-02,199.3415
2020-06-03,198.8876
2020-06-04,198.3837
2020-06-05,198.0058
2020-06-08,198.3649
2020-06-09,198.4086
2020-06-10,198.4453
2020-06-11,198.6787
2020-06-12,198.8076
2020-06-15,198.8257
2020-06-16,197.8419
2020-06-17,197.4927
2020-06-18,197.8743
2020-06-19,197.898
2020-06-22,197.6413
2020-06-23,197.47
2020-06-24,197.9341
2020-06-28,198.0978
2020-06-29,198.0295
2020-06-30,198.3488
2020-07-01,198.3071
2020-07-02,198.41
2020-07-03,198.1075
2020-07-06,197.0908
2020-07-07,196.688
2020-07-08,196.5194
2020-07-09,195.9967
2020-07-10,196.2393
2020-07-13,195.7718
2020-07-14,196.2227
2020-07-15,196.507
2020-07-16,196.8842
2020-07-17,197.0364
2020-07-20,197.1754
2020-07-21,197.5351
2020-07-22,197.8977
2020-07-23,197.8823
2020-07-24,198.3052
2020-07-27,198.2344
2020-07-28,197.8034
2020-07-29,197.7579
2020-07-30,197.5807
2020-07-31,197.3711
2020-08-03,197.3024
2020-08-04,197.3538
2020-08-05,197.1826
2020-08-06,196.9445
2020-08-07,196.8395
2020-08-10,197.0817
2020-08-11,197.1685
2020-08-12,197.0387
2020-08-13,197.1731
2020-08-14,197.3064
2020-08-17,197.5352
2020-08-18,197.4523
2020-08-19,197.1122
2020-08-20,196.8288
2020-08-21,196.9996
2020-08-24,197.0
2020-08-25,196.5903
2020-08-26,196.5641
2020-08-27,196.4242
2020-08-28,196.2997
2020-08-31,196.6384
2020-09-01,196.487
2020-09-02,196.0274
2020-09-03,195.8963
2020-09-04,195.7735
2020-09-07,195.6469
2020-09-08,195.7534
2020-09-09,196.1296
2020-09-10,196.2978
2020-09-11,196.1007
2020-09-14,195.9535
2020-09-15,196.3872
2020-09-16,196.3633
2020-09-17,196.3101
2020-09-18,196.5753
2020-09-21,196.8814
2020-09-22,197.0435
2020-09-23,197.0514
2020-09-24,197.0285
2020-09-25,196.798
2020-09-27,196.9251
2020-09-28,196.8407
2020-09-29,196.6375
2020-09-30,196.3826
2020-10-09,195.9873
2020-10-10,196.0171
2020-10-12,196.0637
